ENSG00000164180	4	3	2
ENSG00000155545	8	4	4
ENSG00000248383	0	0	0
ENSG00000113407	3	1	2
ENSG00000251656	0	0	0
ENSG00000249516	0	0	0
ENSG00000250711	3	3	0
ENSG00000271788	0	0	0
ENSG00000272382	1	0	1
ENSG00000272144	0	0	0
ENSG00000278487	0	0	0
ENSG00000249779	0	0	0
ENSG00000249888	2	0	2
ENSG00000247763	1	1	0
ENSG00000153113	31	19	15
ENSG00000185641	1	0	1
ENSG00000272265	5	3	2
ENSG00000241870	0	0	0
ENSG00000214295	0	0	0
ENSG00000248560	0	0	0
ENSG00000222937	0	0	0
ENSG00000206989	0	0	0
ENSG00000232174	5	2	3
ENSG00000238745	0	0	0
ENSG00000113013	49	23	26
ENSG00000251543	0	0	0
ENSG00000249149	0	0	0
ENSG00000251493	0	0	0
ENSG00000247993	0	0	0
ENSG00000251604	1	0	1
ENSG00000251324	3	2	1
ENSG00000255883	1	0	1
ENSG00000164331	18	7	11
ENSG00000164338	15	6	9
ENSG00000253213	0	0	0
ENSG00000152700	15	7	8
ENSG00000207459	0	0	0
ENSG00000113615	10	4	6
ENSG00000201298	0	0	0
ENSG00000222266	0	0	0
ENSG00000164615	16	8	8
ENSG00000145833	13	5	8
ENSG00000241179	0	0	0
ENSG00000181904	4	3	1
ENSG00000270892	0	0	0
ENSG00000113621	3	1	2
ENSG00000279799	0	0	0
ENSG00000288081	2	1	1
ENSG00000260581	3	1	2
ENSG00000249035	0	0	0
ENSG00000222102	0	0	0
ENSG00000272112	0	0	0
ENSG00000177556	3	1	3
ENSG00000253921	0	0	1
ENSG00000213433	2	2	0
ENSG00000145888	2	0	2
ENSG00000270978	0	0	0
ENSG00000222308	0	0	0
ENSG00000201623	0	0	0
ENSG00000182631	0	0	0
ENSG00000164175	0	0	0
ENSG00000250914	2	1	1
ENSG00000273294	0	0	0
ENSG00000250767	0	0	0
ENSG00000082196	2	1	1
ENSG00000278900	0	0	0
ENSG00000279995	1	1	0
ENSG00000271771	0	0	0
ENSG00000243959	0	0	0
ENSG00000207420	0	0	0
ENSG00000169258	0	0	0
ENSG00000074317	0	0	0
ENSG00000266329	0	0	0
ENSG00000175766	0	0	0
ENSG00000048140	0	0	0
ENSG00000151304	5	4	1
ENSG00000113083	2	2	0
ENSG00000181163	135	72	63
ENSG00000164182	5	1	4
ENSG00000168671	0	0	0
ENSG00000251591	0	0	0
ENSG00000164187	3	1	2
ENSG00000207756	1	0	1
ENSG00000201223	0	0	0
ENSG00000152620	7	4	5
ENSG00000245711	0	0	0
ENSG00000145604	11	7	6
ENSG00000145907	18	10	8
ENSG00000259757	0	0	0
ENSG00000170561	2	1	1
ENSG00000281560	0	0	0
ENSG00000169252	3	1	2
ENSG00000164287	5	1	4
ENSG00000164403	0	0	0
ENSG00000131437	9	6	3
ENSG00000155508	41	25	17
ENSG00000158985	133	63	70
ENSG00000164266	0	0	0
ENSG00000050748	2	2	0
ENSG00000197226	11	5	6
ENSG00000151881	5	1	5
ENSG00000156453	2	1	1
ENSG00000082074	130	63	67
ENSG00000164172	6	2	4
ENSG00000253067	0	0	0
ENSG00000227616	1	0	1
ENSG00000235775	0	0	0
ENSG00000224015	0	0	0
ENSG00000237714	0	0	0
ENSG00000224431	1	1	0
ENSG00000283678	0	0	0
ENSG00000131435	0	0	0
ENSG00000197208	2	1	2
ENSG00000263597	0	0	0
ENSG00000206682	1	1	0
ENSG00000082213	9	3	6
ENSG00000279923	0	0	0
ENSG00000199765	0	0	0
ENSG00000072682	5	0	5
ENSG00000091010	0	0	0
ENSG00000271724	1	1	0
ENSG00000248842	2	1	1
ENSG00000277568	0	0	0
ENSG00000250407	0	0	0
ENSG00000280646	0	0	0
ENSG00000241291	0	0	0
ENSG00000113360	11	8	3
ENSG00000207222	0	0	0
ENSG00000240250	2	0	2
ENSG00000280420	0	0	0
ENSG00000156475	9	6	3
ENSG00000248568	0	0	0
ENSG00000249553	0	0	0
ENSG00000286468	0	0	0
ENSG00000250343	5	3	2
ENSG00000285868	0	2	3
ENSG00000172568	0	0	0
ENSG00000251405	0	0	0
ENSG00000248544	3	3	0
ENSG00000253155	0	0	0
ENSG00000172548	9	4	5
ENSG00000253519	1	1	0
ENSG00000247372	0	0	0
ENSG00000113161	8	4	4
ENSG00000242198	0	0	0
ENSG00000050767	1	0	1
ENSG00000271681	0	0	0
ENSG00000253698	0	0	0
ENSG00000242341	0	0	0
ENSG00000245688	0	0	0
ENSG00000252464	0	0	0
ENSG00000176783	3	2	1
ENSG00000249140	0	0	0
ENSG00000244945	1	0	1
ENSG00000204661	0	0	0
ENSG00000228259	0	0	0
ENSG00000250999	0	0	0
ENSG00000204659	4	2	2
ENSG00000225051	0	0	0
ENSG00000127022	21	12	9
ENSG00000222178	0	0	0
ENSG00000242292	0	0	0
ENSG00000274441	0	0	0
ENSG00000272103	0	0	0
ENSG00000285967	2	2	0
ENSG00000249850	0	0	0
ENSG00000248462	0	0	0
ENSG00000243744	0	0	0
ENSG00000251423	1	0	1
ENSG00000183876	0	0	0
ENSG00000070814	7	4	3
ENSG00000286331	1	1	0
ENSG00000164587	396	216	180
ENSG00000079215	20	6	14
ENSG00000094880	18	11	9
ENSG00000249851	0	0	0
ENSG00000158402	2	0	2
ENSG00000120709	22	11	14
ENSG00000249971	0	3	0
ENSG00000271196	0	0	0
ENSG00000120738	12	5	7
ENSG00000241458	0	0	0
ENSG00000197603	15	5	11
ENSG00000285914	5	0	5
ENSG00000253110	0	0	0
ENSG00000072803	7	3	4
ENSG00000197536	3	11	5
ENSG00000202533	0	0	0
ENSG00000113525	2	1	1
ENSG00000251183	0	0	0
ENSG00000261382	0	0	0
ENSG00000055147	10	6	4
ENSG00000037749	7	2	5
ENSG00000125347	42	34	33
ENSG00000248493	3	2	1
ENSG00000176087	19	10	9
ENSG00000283602	0	0	0
ENSG00000200275	0	0	0
ENSG00000286690	0	0	0
ENSG00000253370	0	0	0
ENSG00000254163	1	1	0
ENSG00000199468	0	0	0
ENSG00000231989	0	0	0
ENSG00000170624	7	4	3
ENSG00000086189	4	5	13
ENSG00000226544	2	0	2
ENSG00000223497	0	0	0
ENSG00000206770	0	0	0
ENSG00000249085	2	1	1
ENSG00000263593	0	0	0
ENSG00000242602	0	0	0
ENSG00000271926	0	0	0
ENSG00000272081	0	0	0
ENSG00000251467	0	0	0
ENSG00000248930	0	0	0
ENSG00000184349	4	1	3
ENSG00000249959	1	1	0
ENSG00000248827	1	1	0
ENSG00000239708	0	0	0
ENSG00000251732	0	0	0
ENSG00000249577	0	0	0
ENSG00000271766	0	0	0
ENSG00000250859	1	1	0
ENSG00000164244	34	17	17
ENSG00000282925	0	0	0
ENSG00000248799	1	0	1
ENSG00000251032	1	1	0
ENSG00000250603	0	0	0
ENSG00000204928	2	1	1
ENSG00000134058	8	4	4
ENSG00000183323	4	2	2
ENSG00000213830	0	0	0
ENSG00000215006	0	0	0
ENSG00000271045	0	0	0
ENSG00000085231	7	3	4
ENSG00000152942	3	3	2
ENSG00000152939	7	2	5
ENSG00000244717	0	0	0
ENSG00000249295	0	0	0
ENSG00000266477	0	0	0
ENSG00000212260	0	0	0
ENSG00000183474	0	0	0
ENSG00000197822	5	4	1
ENSG00000113396	4	2	2
ENSG00000248634	0	0	0
ENSG00000288697	3	0	3
ENSG00000066583	3	3	0
ENSG00000264563	0	0	0
ENSG00000286274	1	0	1
ENSG00000250448	0	0	0
ENSG00000248403	0	0	0
ENSG00000248150	3	2	1
ENSG00000249737	0	0	0
ENSG00000173545	24	13	11
ENSG00000250415	1	1	0
ENSG00000201370	0	0	0
ENSG00000288622	0	0	0
ENSG00000112893	13	6	7
ENSG00000113739	0	0	0
ENSG00000182613	0	0	0
ENSG00000177721	5	2	3
ENSG00000113108	6	3	3
ENSG00000169777	0	0	0
ENSG00000146094	0	0	0
ENSG00000249541	1	1	0
ENSG00000251374	1	1	0
ENSG00000186468	8	63	52
ENSG00000172795	20	12	8
ENSG00000168916	2	1	1
ENSG00000249112	0	0	0
ENSG00000251456	0	0	0
ENSG00000242814	0	0	0
ENSG00000248626	5	2	3
ENSG00000199398	0	0	0
ENSG00000113312	25	14	11
ENSG00000223908	1	1	0
ENSG00000247699	0	0	0
ENSG00000145808	3	2	1
ENSG00000145632	6	4	2
ENSG00000271257	0	0	0
ENSG00000265699	0	0	0
ENSG00000250127	1	1	0
ENSG00000250958	0	0	0
ENSG00000250682	1	1	0
ENSG00000247402	1	1	0
ENSG00000286338	2	2	0
ENSG00000175749	0	0	0
ENSG00000145723	2	0	2
ENSG00000185372	1	0	1
ENSG00000251724	0	0	0
ENSG00000251663	0	0	0
ENSG00000113163	28	14	14
ENSG00000248881	0	0	0
ENSG00000189045	6	2	4
ENSG00000039139	33	17	16
ENSG00000049167	9	5	4
ENSG00000235558	0	0	0
ENSG00000250387	0	0	0
ENSG00000253985	0	0	0
ENSG00000249981	0	0	0
ENSG00000253536	1	0	1
ENSG00000247911	0	0	0
ENSG00000164326	0	0	0
ENSG00000278824	0	0	0
ENSG00000202092	0	0	0
ENSG00000213663	0	0	0
ENSG00000249919	0	0	0
ENSG00000250895	0	0	0
ENSG00000234259	0	0	0
ENSG00000133835	21	12	9
ENSG00000154153	26	11	15
ENSG00000083312	19	9	10
ENSG00000213523	3	1	2
ENSG00000043143	18	6	12
ENSG00000120314	7	5	6
ENSG00000158497	0	0	0
ENSG00000174339	0	0	0
ENSG00000173250	3	2	1
ENSG00000279446	0	0	0
ENSG00000204956	0	0	0
ENSG00000081853	0	0	0
ENSG00000254245	0	0	0
ENSG00000254221	0	0	0
ENSG00000280026	0	0	0
ENSG00000262576	0	0	0
ENSG00000253910	0	0	0
ENSG00000253485	0	0	0
ENSG00000262209	0	0	0
ENSG00000253731	0	0	0
ENSG00000253537	0	0	0
ENSG00000253953	0	0	0
ENSG00000253767	0	0	0
ENSG00000261934	0	0	0
ENSG00000253846	0	0	0
ENSG00000254122	0	0	0
ENSG00000253873	0	0	0
ENSG00000248449	0	0	0
ENSG00000279855	0	0	0
ENSG00000253159	0	0	0
ENSG00000276545	0	0	0
ENSG00000273557	1	1	0
ENSG00000240184	1	1	0
ENSG00000242020	0	0	0
ENSG00000242419	3	2	1
ENSG00000240764	0	0	0
ENSG00000246422	0	0	0
ENSG00000240974	0	0	0
ENSG00000228737	0	1	1
ENSG00000171720	13	9	6
ENSG00000164620	0	0	0
ENSG00000276547	1	0	1
ENSG00000221990	2	2	0
ENSG00000063438	0	0	0
ENSG00000145730	4	1	3
ENSG00000172262	18	10	8
ENSG00000164241	7	6	1
ENSG00000214944	20	14	6
ENSG00000172869	22	8	14
ENSG00000186314	10	5	5
ENSG00000131844	16	7	9
ENSG00000186493	1	0	1
ENSG00000248473	0	0	0
ENSG00000146054	2	2	0
ENSG00000250900	0	0	0
ENSG00000248514	0	0	0
ENSG00000286644	0	0	0
ENSG00000146063	1	0	1
ENSG00000264732	0	0	0
ENSG00000247049	0	0	0
ENSG00000204628	334	154	180
ENSG00000272296	0	0	0
ENSG00000264549	0	0	0
ENSG00000286310	0	0	0
ENSG00000248103	0	0	0
ENSG00000274525	0	0	0
ENSG00000222533	0	0	0
ENSG00000183718	3	2	2
ENSG00000249647	0	0	0
ENSG00000270021	0	0	0
ENSG00000251380	0	0	0
ENSG00000255833	0	0	0
ENSG00000249639	0	0	0
ENSG00000249915	3	3	0
ENSG00000160867	1	1	0
ENSG00000240729	0	0	0
ENSG00000270706	0	0	0
ENSG00000169228	1	1	0
ENSG00000169230	0	1	0
ENSG00000239393	0	0	0
ENSG00000169220	8	3	5
ENSG00000028310	1	0	1
ENSG00000071539	0	0	0
ENSG00000287600	0	0	0
ENSG00000248949	0	0	0
ENSG00000250173	0	0	0
ENSG00000272347	0	0	0
ENSG00000145506	0	0	0
ENSG00000113504	5	4	1
ENSG00000263834	0	0	0
ENSG00000201274	0	0	0
ENSG00000164405	6	6	3
ENSG00000164406	8	6	2
ENSG00000286634	1	1	0
ENSG00000113722	0	0	0
ENSG00000145743	13	6	7
ENSG00000185305	0	0	0
ENSG00000067248	8	6	3
ENSG00000205765	4	1	3
ENSG00000132563	1	1	0
ENSG00000113240	11	5	6
ENSG00000073578	2	2	0
ENSG00000135083	6	2	4
ENSG00000170606	14	6	8
ENSG00000169194	0	0	0
ENSG00000145734	22	12	10
ENSG00000151422	5	4	3
ENSG00000172901	0	0	0
ENSG00000131504	11	6	5
ENSG00000217128	12	6	6
ENSG00000222111	0	0	0
ENSG00000200648	0	0	0
ENSG00000113749	1	0	1
ENSG00000145741	63	35	28
ENSG00000069020	21	15	6
ENSG00000113758	1	1	0
ENSG00000253305	0	0	0
ENSG00000175471	25	19	6
ENSG00000153404	0	0	0
ENSG00000132915	5	2	3
ENSG00000251583	0	0	0
ENSG00000200334	3	2	1
ENSG00000155850	8	1	7
ENSG00000197375	10	8	2
ENSG00000249372	0	0	0
ENSG00000251605	0	0	0
ENSG00000200331	0	0	0
ENSG00000206714	0	0	0
ENSG00000164404	1	1	3
ENSG00000188818	0	0	0
ENSG00000279558	0	0	0
ENSG00000112852	0	0	0
ENSG00000272154	0	0	0
ENSG00000113205	0	0	0
ENSG00000272108	3	2	1
ENSG00000081818	0	0	0
ENSG00000113209	0	0	0
ENSG00000280029	0	0	0
ENSG00000113211	0	0	0
ENSG00000280336	0	0	0
ENSG00000113212	0	0	0
ENSG00000120322	0	0	0
ENSG00000279472	0	0	0
ENSG00000272674	0	0	0
ENSG00000279068	0	0	0
ENSG00000278936	0	0	0
ENSG00000177839	0	0	0
ENSG00000279375	0	0	0
ENSG00000120324	0	0	0
ENSG00000197479	0	0	0
ENSG00000120328	0	0	0
ENSG00000187372	0	0	0
ENSG00000120327	0	0	0
ENSG00000279983	0	0	0
ENSG00000113248	0	0	0
ENSG00000277795	2	1	1
ENSG00000178913	32	19	13
ENSG00000120329	0	0	0
ENSG00000273841	29	16	13
ENSG00000287067	0	0	0
ENSG00000270697	0	0	0
ENSG00000250159	6	2	4
ENSG00000120729	0	0	0
ENSG00000078795	6	3	3
ENSG00000113141	26	12	16
ENSG00000205464	0	0	0
ENSG00000251235	1	0	1
ENSG00000250574	0	0	0
ENSG00000249713	0	0	0
ENSG00000164220	6	2	4
ENSG00000225407	0	0	0
ENSG00000277188	0	0	0
ENSG00000278237	0	0	0
ENSG00000181104	1	0	1
ENSG00000164251	1	1	0
ENSG00000264391	0	0	0
ENSG00000253295	1	1	1
ENSG00000213386	0	1	0
ENSG00000120129	23	13	10
ENSG00000206741	0	0	0
ENSG00000270243	0	0	0
ENSG00000253628	1	1	0
ENSG00000204758	0	0	1
ENSG00000254295	0	1	0
ENSG00000037241	4	4	0
ENSG00000253785	0	0	0
ENSG00000113732	9	8	1
ENSG00000254328	0	0	0
ENSG00000212402	0	0	0
ENSG00000207210	3	2	1
ENSG00000164463	26	17	9
ENSG00000253439	2	2	0
ENSG00000253172	0	0	1
ENSG00000113734	3	2	2
ENSG00000145642	0	0	0
ENSG00000153006	5	3	2
ENSG00000113719	6	2	4
ENSG00000153015	43	21	22
ENSG00000146083	3	3	0
ENSG00000248484	0	0	0
ENSG00000251446	0	0	0
ENSG00000248859	0	0	0
ENSG00000074276	2	1	1
ENSG00000049192	14	3	11
ENSG00000170469	4	3	1
ENSG00000175857	0	0	0
ENSG00000246323	2	0	4
ENSG00000250260	0	0	0
ENSG00000222924	0	0	0
ENSG00000061492	4	2	2
ENSG00000112981	0	0	0
ENSG00000212460	0	0	0
ENSG00000199880	0	0	0
ENSG00000031003	11	8	5
ENSG00000164347	5	6	1
ENSG00000207336	0	0	0
ENSG00000164346	6	3	6
ENSG00000199645	0	0	0
ENSG00000250071	0	0	0
ENSG00000271714	0	0	0
ENSG00000212363	0	0	0
ENSG00000198780	4	3	4
ENSG00000268223	1	1	0
ENSG00000019582	40	14	26
ENSG00000205279	0	0	0
ENSG00000213347	0	0	1
ENSG00000155506	15	6	9
ENSG00000241956	12	5	7
ENSG00000289478	0	0	0
ENSG00000249808	0	0	0
ENSG00000250891	10	6	4
ENSG00000286271	0	0	0
ENSG00000289462	0	0	0
ENSG00000289601	0	0	0
ENSG00000283286	0	0	0
ENSG00000289184	1	0	1
ENSG00000288774	0	0	0
ENSG00000288936	0	0	0
ENSG00000289206	2	2	0
ENSG00000249362	1	1	0
ENSG00000250358	1	0	1
ENSG00000249306	4	1	3
ENSG00000288741	1	0	1
ENSG00000248323	25	14	11
ENSG00000249740	2	1	1
ENSG00000215246	2	1	1
ENSG00000283462	2	2	0
ENSG00000251443	1	1	0
ENSG00000249937	5	1	4
ENSG00000288883	1	1	0
ENSG00000288740	0	0	0
ENSG00000250579	0	0	0
ENSG00000250320	11	5	6
ENSG00000248663	0	0	0
ENSG00000289170	0	0	0
ENSG00000288967	1	0	1
ENSG00000247199	6	4	6
ENSG00000289337	0	0	0
ENSG00000249116	0	0	0
ENSG00000229666	0	0	0
ENSG00000289060	0	0	0
ENSG00000247572	3	1	2
ENSG00000289540	0	0	0
ENSG00000289639	0	0	0
ENSG00000289085	0	0	0
ENSG00000288965	1	0	1
ENSG00000289430	2	1	1
ENSG00000289054	11	7	4
ENSG00000289306	2	2	0
ENSG00000178172	0	0	0
ENSG00000249503	0	0	0
ENSG00000248109	1	0	1
ENSG00000214510	0	2	0
ENSG00000196800	3	2	1
ENSG00000248966	0	0	0
ENSG00000248428	2	2	0
ENSG00000251627	1	1	0
ENSG00000145777	0	1	0
ENSG00000253613	0	0	1
ENSG00000134987	7	2	5
ENSG00000250728	0	0	0
ENSG00000214784	1	1	0
ENSG00000169223	21	14	7
ENSG00000246334	0	1	0
ENSG00000250114	0	0	0
ENSG00000170584	13	8	5
ENSG00000072571	5	2	3
ENSG00000251018	0	0	0
ENSG00000285590	0	0	0
ENSG00000244748	5	5	0
ENSG00000253572	0	0	0
ENSG00000287162	0	0	0
ENSG00000085365	8	4	4
ENSG00000248591	0	0	0
ENSG00000272494	0	0	0
ENSG00000248469	1	1	0
ENSG00000251458	0	0	0
ENSG00000253558	2	1	1
ENSG00000132842	12	8	4
ENSG00000164334	0	0	0
ENSG00000170458	0	0	0
ENSG00000038274	44	16	28
ENSG00000248120	0	0	0
ENSG00000171495	16	7	9
ENSG00000251215	0	0	0
ENSG00000153071	13	8	5
ENSG00000271334	5	4	1
ENSG00000251515	0	0	0
ENSG00000254252	3	2	1
ENSG00000254171	2	2	0
ENSG00000229119	1	1	0
ENSG00000254130	1	1	0
ENSG00000253713	0	0	0
ENSG00000253469	0	0	0
ENSG00000254365	0	0	0
ENSG00000254297	1	1	0
ENSG00000253527	0	0	0
ENSG00000289264	2	2	0
ENSG00000254187	0	0	0
ENSG00000253357	0	0	0
ENSG00000253660	4	3	1
ENSG00000253947	0	0	0
ENSG00000253065	0	0	0
ENSG00000253925	8	5	3
ENSG00000279739	0	0	0
ENSG00000253978	1	0	1
ENSG00000145934	15	9	6
ENSG00000113600	0	0	0
ENSG00000289699	0	0	0
ENSG00000131187	1	0	1
ENSG00000288912	5	3	2
ENSG00000206614	0	0	0
ENSG00000040275	5	3	2
ENSG00000253269	0	0	0
ENSG00000204767	9	6	3
ENSG00000263831	0	0	0
ENSG00000289702	4	3	1
ENSG00000134516	36	23	13
ENSG00000132356	10	2	8
ENSG00000212567	0	0	0
ENSG00000145592	42	13	29
ENSG00000212296	0	0	0
ENSG00000132357	2	1	1
ENSG00000253098	0	0	0
ENSG00000226221	2	2	0
ENSG00000225940	2	2	0
ENSG00000234553	2	0	2
ENSG00000228650	1	0	1
ENSG00000095015	10	2	9
ENSG00000237705	2	1	2
ENSG00000225230	2	1	1
ENSG00000155542	1	0	1
ENSG00000271828	0	0	0
ENSG00000289709	2	2	0
ENSG00000279772	0	0	0
ENSG00000288766	0	0	0
ENSG00000288890	2	0	2
ENSG00000235275	1	0	1
ENSG00000266751	0	0	0
ENSG00000270177	0	0	0
ENSG00000239615	0	0	0
ENSG00000006837	0	0	0
ENSG00000119048	14	6	8
ENSG00000279469	0	0	0
ENSG00000248559	5	1	4
ENSG00000237190	4	2	2
ENSG00000243648	1	0	1
ENSG00000250564	0	0	0
ENSG00000253811	0	0	0
ENSG00000253456	3	1	2
ENSG00000279204	5	2	3
ENSG00000253256	0	0	0
ENSG00000253315	1	0	1
ENSG00000252458	0	0	0
ENSG00000164332	9	2	7
ENSG00000249738	12	10	2
ENSG00000221601	0	0	0
ENSG00000253298	1	1	0
ENSG00000283413	0	0	0
ENSG00000113302	2	1	1
ENSG00000250237	0	0	0
ENSG00000248359	2	1	1
ENSG00000249588	1	0	1
ENSG00000250289	0	0	0
ENSG00000212249	0	0	0
ENSG00000250066	1	0	1
ENSG00000276309	1	0	1
ENSG00000249352	4	2	2
ENSG00000249183	0	0	0
ENSG00000145740	1	0	1
ENSG00000220986	0	0	0
ENSG00000280894	0	0	0
ENSG00000134057	0	0	0
ENSG00000145850	6	3	3
ENSG00000270560	1	1	0
ENSG00000254246	3	0	3
ENSG00000155868	3	0	3
ENSG00000170613	6	4	2
ENSG00000253980	0	0	0
ENSG00000253653	0	0	0
ENSG00000151292	13	6	7
ENSG00000113263	89	48	41
ENSG00000280068	0	0	0
ENSG00000250820	1	0	1
ENSG00000051596	1	1	0
ENSG00000250801	0	0	0
ENSG00000248596	0	0	0
ENSG00000287579	0	0	0
ENSG00000283235	2	1	1
ENSG00000270989	0	0	0
ENSG00000170085	3	1	2
ENSG00000251667	0	0	0
ENSG00000122203	7	5	4
ENSG00000250909	3	4	1
ENSG00000251414	1	0	1
ENSG00000175414	5	4	1
ENSG00000221464	0	0	0
ENSG00000048162	0	2	2
ENSG00000146066	9	7	6
ENSG00000175416	1	1	0
ENSG00000280139	0	0	0
ENSG00000113194	6	3	3
ENSG00000113763	0	0	0
ENSG00000160883	1	1	0
ENSG00000087206	11	7	4
ENSG00000113761	13	7	6
ENSG00000251666	0	0	0
ENSG00000272459	0	0	0
ENSG00000184840	11	6	5
ENSG00000027847	7	3	4
ENSG00000247679	2	2	0
ENSG00000249849	0	1	1
ENSG00000249109	0	0	0
ENSG00000248943	0	0	0
ENSG00000214351	0	0	0
ENSG00000249186	0	0	0
ENSG00000250101	0	0	0
ENSG00000249684	0	0	0
ENSG00000280207	0	0	0
ENSG00000249129	0	0	0
ENSG00000175325	0	0	0
ENSG00000218227	0	0	0
ENSG00000145911	0	0	0
ENSG00000145916	6	4	7
ENSG00000251211	0	0	0
ENSG00000244234	0	0	0
ENSG00000289390	0	0	0
ENSG00000197451	0	0	0
ENSG00000175309	7	3	4
ENSG00000248791	5	4	1
ENSG00000250526	0	0	0
ENSG00000250182	4	1	3
ENSG00000286970	0	0	0
ENSG00000249485	0	0	0
ENSG00000264792	1	1	0
ENSG00000154124	8	2	6
ENSG00000253801	0	0	0
ENSG00000252108	0	0	0
ENSG00000213864	0	0	0
ENSG00000253787	0	0	0
ENSG00000145912	2	6	1
ENSG00000289726	0	0	0
ENSG00000251623	0	0	0
ENSG00000135077	9	4	5
ENSG00000204677	13	10	3
ENSG00000145675	24	11	13
ENSG00000145920	0	0	0
ENSG00000289731	8	3	5
ENSG00000170234	11	5	6
ENSG00000049883	23	13	10
ENSG00000244061	2	0	2
ENSG00000251108	0	0	0
ENSG00000261269	0	0	0
ENSG00000178175	6	2	4
ENSG00000248371	0	0	0
ENSG00000211445	0	0	0
ENSG00000145901	4	3	1
ENSG00000254298	0	0	0
ENSG00000285420	1	0	1
ENSG00000198624	13	5	8
ENSG00000196743	1	1	0
ENSG00000186334	8	4	4
ENSG00000186335	4	2	2
ENSG00000270904	0	0	0
ENSG00000253472	0	0	0
ENSG00000271494	0	0	0
ENSG00000200227	1	1	0
ENSG00000196923	1	0	1
ENSG00000272323	0	0	0
ENSG00000250140	2	0	2
ENSG00000241829	0	0	0
ENSG00000113456	4	1	3
ENSG00000113460	20	11	9
ENSG00000153044	1	1	0
ENSG00000134056	2	2	0
ENSG00000287701	0	0	0
ENSG00000249856	1	0	1
ENSG00000196390	0	0	0
ENSG00000239517	0	0	0
ENSG00000182383	0	0	0
ENSG00000249157	0	0	0
ENSG00000176928	4	2	2
ENSG00000145700	3	0	3
ENSG00000152359	1	0	1
ENSG00000207333	0	0	0
ENSG00000251078	0	0	0
ENSG00000251419	0	0	0
ENSG00000249301	0	0	0
ENSG00000248684	0	0	0
ENSG00000228367	0	0	0
ENSG00000249777	0	0	0
ENSG00000251342	0	0	0
ENSG00000248127	0	0	0
ENSG00000122012	10	7	3
ENSG00000252833	0	0	0
ENSG00000251668	0	0	0
ENSG00000254893	0	0	0
ENSG00000249014	0	0	0
ENSG00000251107	0	0	0
ENSG00000250348	0	0	0
ENSG00000145703	17	7	10
ENSG00000171643	2	0	2
ENSG00000252684	0	0	0
ENSG00000145708	3	2	1
ENSG00000164252	0	0	0
ENSG00000285000	1	1	0
ENSG00000132846	13	7	6
ENSG00000250615	0	0	0
ENSG00000238961	1	1	0
ENSG00000250802	9	6	3
ENSG00000284762	0	0	0
ENSG00000251566	0	0	0
ENSG00000113231	3	2	1
ENSG00000251400	1	0	1
ENSG00000164253	8	6	4
ENSG00000244019	0	0	0
ENSG00000244363	3	2	1
ENSG00000171540	0	0	0
ENSG00000171530	1	1	0
ENSG00000213763	0	0	0
ENSG00000133710	4	2	2
ENSG00000283288	0	0	0
ENSG00000184584	16	8	8
ENSG00000249689	0	0	0
ENSG00000249215	8	5	3
ENSG00000286403	0	0	0
ENSG00000207020	0	0	0
ENSG00000275506	3	1	2
ENSG00000272255	0	0	0
ENSG00000171604	0	0	0
ENSG00000250635	0	0	0
ENSG00000131508	16	9	7
ENSG00000113048	25	12	13
ENSG00000153347	2	2	0
ENSG00000225165	0	0	0
ENSG00000212259	0	0	0
ENSG00000164291	2	0	2
ENSG00000178015	0	0	0
ENSG00000287581	0	0	0
ENSG00000145569	9	5	4
ENSG00000251366	0	0	0
ENSG00000251221	0	0	0
ENSG00000249655	0	0	0
ENSG00000152670	6	2	4
ENSG00000251368	0	0	0
ENSG00000199322	2	0	2
ENSG00000248854	0	0	0
ENSG00000164509	4	1	3
ENSG00000262211	0	3	0
ENSG00000264281	0	0	0
ENSG00000238326	1	0	1
ENSG00000134352	43	16	30
ENSG00000113492	11	1	10
ENSG00000250886	0	0	0
ENSG00000168724	5	3	2
ENSG00000164185	4	3	1
ENSG00000250803	0	0	0
ENSG00000248203	0	0	0
ENSG00000181751	0	0	0
ENSG00000250567	0	0	0
ENSG00000145725	17	8	9
ENSG00000244921	1	1	0
ENSG00000249119	0	0	1
ENSG00000248923	0	1	0
ENSG00000247627	0	0	0
ENSG00000198868	0	0	0
ENSG00000263963	0	0	0
ENSG00000249192	1	0	1
ENSG00000152705	0	0	0
ENSG00000069011	0	0	0
ENSG00000224186	0	3	3
ENSG00000277619	0	0	0
ENSG00000249082	0	0	0
ENSG00000248753	1	0	1
ENSG00000248482	0	0	0
ENSG00000250167	0	0	0
ENSG00000145832	3	0	3
ENSG00000181965	0	0	0
ENSG00000145824	0	0	0
ENSG00000251045	2	1	1
ENSG00000223539	0	0	0
ENSG00000265924	0	0	0
ENSG00000250378	5	3	2
ENSG00000288892	0	0	0
ENSG00000279047	0	0	0
ENSG00000289752	1	1	0
ENSG00000011083	0	0	0
ENSG00000070808	1	1	0
ENSG00000055163	83	43	45
ENSG00000213328	0	0	0
ENSG00000253869	1	0	1
ENSG00000272431	0	0	0
ENSG00000178187	0	0	0
ENSG00000254035	0	0	0
ENSG00000113262	6	4	2
ENSG00000254158	0	0	0
ENSG00000234284	9	5	4
ENSG00000177932	5	1	6
ENSG00000253144	0	2	0
ENSG00000087116	2	1	1
ENSG00000253979	0	0	0
ENSG00000253163	0	0	0
ENSG00000253617	0	0	0
ENSG00000250674	0	0	0
